-5.804688300000000467e-01 6.528988000000000014e-01 2.847354400000000063e-01 8.049764999999999873e+02 1.893445400000000056e+00 3.550120400000000148e-02
-5.951170000000000071e-01 6.408082000000000500e-01 2.846182300000000276e-01 8.046681999999999562e+02 1.979511100000000079e+00 3.888736000000000276e-02
-5.925859999999999461e-01 6.440612700000000190e-01 2.846202899999999980e-01 8.046735999999999649e+02 2.237708000000000030e+00 4.050950700000000015e-02
-6.234525400000000550e-01 6.341004999999999558e-01 2.846058000000000199e-01 8.046354999999999791e+02 1.721314000000000011e+00 3.769510599999999906e-02
-6.001268600000000397e-01 6.662348999999999632e-01 2.845847599999999922e-01 8.045801999999999907e+02 1.893445400000000056e+00 3.891191000000000094e-02
-6.067844599999999700e-01 6.512029999999999763e-01 2.846617699999999807e-01 8.047826999999999771e+02 2.186068699999999865e+01 8.920153000000000110e-02
-6.063429999999999653e-01 6.506744599999999545e-01 2.846620999999999735e-01 8.047835999999999785e+02 4.131153600000000203e+00 4.388987600000000128e-02
-6.017603000000000257e-01 6.552148500000000153e-01 2.845937599999999734e-01 8.046037999999999784e+02 8.864767000000000507e+00 6.602476000000000178e-02
-6.072155999999999665e-01 6.563781499999999935e-01 2.845934299999999806e-01 8.046029700000000275e+02 1.807379700000000033e+00 2.343108899999999870e-02
-6.027595000000000036e-01 6.557844999999999924e-01 2.845966500000000066e-01 8.046114499999999907e+02 5.766402000000000250e+00 4.063197999999999810e-02
-5.844038999999999762e-01 6.525143399999999705e-01 2.846809000000000145e-01 8.048330700000000206e+02 8.176242000000000232e+00 6.426911000000000429e-02
-6.101402599999999898e-01 6.516998999999999986e-01 2.845693999999999724e-01 8.045398000000000138e+02 5.508205000000000240e+00 5.634055000000000313e-02
-6.021147000000000027e-01 6.677834400000000059e-01 2.846393999999999869e-01 8.047238999999999578e+02 3.012299500000000130e+00 4.607341799999999793e-02
-5.665219000000000227e-01 6.498344000000000342e-01 2.846371500000000054e-01 8.047179999999999609e+02 2.409839600000000193e+00 4.277077299999999804e-02
-5.701029300000000077e-01 6.630665000000000031e-01 2.847632199999999836e-01 8.050495600000000422e+02 2.495904400000000134e+00 4.327399999999999997e-02
-6.134289499999999729e-01 6.243748999999999549e-01 2.846878500000000201e-01 8.048513000000000375e+02 3.700823800000000219e+00 4.934583599999999709e-02
-6.245600000000000041e-01 6.087133999999999601e-01 2.845396700000000223e-01 8.044615499999999884e+02 1.377050799999999908e+00 3.549231600000000292e-02
-6.422965499999999661e-01 6.186818499999999776e-01 2.844481799999999949e-01 8.042209000000000287e+02 1.230739100000000086e+01 7.365570000000000450e-02
-6.423358999999999597e-01 6.195217400000000429e-01 2.844205499999999942e-01 8.041481999999999744e+02 3.270496599999999976e+00 4.735388199999999992e-02
-6.365847599999999717e-01 6.247618999999999811e-01 2.844182599999999783e-01 8.041422000000000025e+02 1.893445400000000056e+00 3.767655400000000099e-02
-6.100489500000000342e-01 6.161665299999999901e-01 2.849311199999999822e-01 8.054912000000000489e+02 2.323773099999999925e+00 4.225540500000000282e-02
-5.596980000000000288e-01 6.717351700000000481e-01 2.848980700000000033e-01 8.054043000000000347e+02 2.108608999999999867e+01 8.813526500000000430e-02
-6.361084999999999656e-01 6.103052500000000213e-01 2.849989199999999889e-01 8.056695600000000468e+02 3.365167600000000192e+01 1.029959000000000013e-01
-6.403428300000000295e-01 6.003912700000000324e-01 2.849836000000000036e-01 8.056292999999999438e+02 3.270496599999999976e+00 4.735388199999999992e-02
-5.834702999999999973e-01 6.524256499999999681e-01 2.849661000000000000e-01 8.055833000000000084e+02 1.463116400000000095e+00 3.621684800000000287e-02
-6.131908999999999832e-01 6.245492000000000266e-01 2.840901599999999805e-01 8.032791999999999462e+02 1.721313499999999941e+00 3.823293999999999998e-02
-6.947012000000000187e-01 4.706759799999999938e-01 2.004930299999999832e+00 3.799490999999999985e+03 2.321191100000000063e+02 1.077325100000000035e-01
-6.767397000000000551e-01 4.662466299999999952e-01 2.004799100000000056e+00 3.799346700000000055e+03 2.151641800000000160e+01 4.875657299999999750e-02
-6.768566999999999778e-01 4.715618500000000046e-01 2.005557800000000057e+00 3.800180699999999888e+03 1.618034600000000012e+01 4.433762699999999751e-02
-6.865338699999999905e-01 4.994985499999999856e-01 2.004821800000000209e+00 3.799371599999999944e+03 8.821731599999999673e+01 7.803590000000000526e-02
-6.769237500000000463e-01 4.929505000000000137e-01 2.005183999999999855e+00 3.799769800000000032e+03 1.247952300000000037e+01 4.066079000000000221e-02
-6.575072400000000483e-01 4.771951400000000176e-01 2.003566499999999806e+00 3.797991700000000037e+03 3.838528999999999769e+01 5.913320600000000066e-02
3.082275700000000063e-01 3.745233700000000221e-01 2.714157700000000006e-01 7.695258999999999787e+02 6.443736599999999726e+02 2.791456299999999779e-01
3.063620300000000074e-01 3.762650000000000161e-01 2.714290599999999998e-01 7.695614600000000110e+02 1.721314000000000011e+00 1.709869300000000161e-02
3.053310200000000085e-01 3.781068599999999891e-01 2.713166499999999925e-01 7.692602000000000544e+02 1.893445400000000056e+00 1.862773699999999838e-02
3.060050300000000112e-01 4.106781999999999933e-01 2.713743399999999917e-01 7.694148599999999760e+02 2.754101499999999980e+00 2.223940599999999976e-02
2.941784599999999750e-01 3.689396400000000131e-01 2.714836299999999758e-01 7.697077000000000453e+02 2.409839600000000193e+00 2.350205699999999981e-02
3.071863699999999864e-01 3.715998999999999830e-01 2.714279600000000237e-01 7.695585300000000188e+02 4.905744999999999578e+00 2.978595200000000096e-02
3.115291299999999874e-01 3.771957000000000226e-01 2.713844499999999993e-01 7.694419000000000324e+02 3.700825200000000148e+00 3.241435799999999728e-02
2.873622499999999858e-01 3.857791700000000046e-01 2.713700199999999896e-01 7.694032600000000457e+02 1.807379700000000033e+00 2.656845600000000071e-02
3.098480000000000123e-01 3.671285799999999822e-01 2.713085399999999869e-01 7.692384600000000319e+02 1.721314000000000011e+00 2.913659000000000041e-02
3.081623600000000240e-01 3.864788699999999744e-01 2.713555999999999746e-01 7.693645599999999831e+02 1.893445400000000056e+00 3.294966700000000193e-02
2.803722000000000159e-01 3.963847200000000237e-01 2.713915700000000264e-01 7.694610000000000127e+02 2.151642600000000183e+00 3.860509799999999742e-02
3.169284199999999885e-01 3.686254999999999948e-01 2.713048499999999863e-01 7.692286000000000286e+02 2.409839600000000193e+00 4.277077299999999804e-02
2.922203999999999913e-01 3.816644799999999726e-01 2.713499400000000117e-01 7.693493999999999460e+02 6.368861700000000070e+00 5.990626000000000284e-02
3.446150399999999836e-01 3.486238999999999866e-01 2.713045499999999777e-01 7.692278000000000020e+02 7.160663599999999462e+01 1.342051999999999967e-01
3.444386400000000181e-01 3.489046399999999881e-01 2.713045800000000174e-01 7.692278400000000147e+02 1.454510299999999923e+01 7.004833000000000587e-02
3.447047500000000042e-01 3.471068999999999960e-01 2.713057999999999859e-01 7.692311399999999821e+02 2.237708000000000030e+00 3.284386000000000250e-02
3.649383500000000224e-01 3.460407300000000186e-01 2.712228300000000258e-01 7.690087999999999511e+02 9.467223999999999640e-01 3.132506000000000179e-02
3.581327799999999839e-01 3.638599200000000033e-01 2.712074199999999768e-01 7.689674700000000485e+02 7.143450699999999820e+00 6.224258199999999769e-02
-6.599318400000000473e-01 2.234523700000000043e-02 5.290844400000000114e+00 5.889326000000000022e+03 5.766399999999999970e+00 1.478407300000000001e-02
6.599313599999999669e-01 2.237619799999999992e-02 2.697535999999999823e-01 7.650715300000000525e+02 1.463116400000000095e+00 3.668973200000000268e-02
-5.107076999999999867e-01 5.331348999999999672e-01 5.285948300000000266e+00 5.887458499999999731e+03 8.348371000000000208e+00 1.786876700000000068e-02
-5.105954400000000115e-01 5.330643999999999938e-01 7.057584500000000372e-01 1.807810400000000072e+03 1.048796299999999974e+03 2.779100500000000196e-01
-1.738690999999999848e-02 -3.831192999999999960e-01 5.510100999999999694e+00 5.968163999999999760e+03 1.050001100000000065e+01 1.805326499999999890e-02
1.739191000000000001e-02 -3.831308800000000070e-01 8.354879600000000295e-01 2.074099000000000160e+03 5.912711699999999837e+01 1.008437999999999973e-01
2.248112399999999955e-01 2.139716200000000082e-02 5.470633000000000301e+00 5.953972700000000259e+03 1.428690100000000029e+01 2.000499899999999900e-02
-2.247708599999999890e-01 2.110318099999999863e-02 3.615635300000000218e-01 1.004847099999999955e+03 1.310521999999999935e+03 3.442017399999999783e-01
2.653349600000000086e-01 4.206554299999999968e-01 5.600081999999999560e+00 6.000518600000000333e+03 2.926233799999999885e+00 1.179221899999999962e-02
2.653788599999999942e-01 4.206365599999999927e-01 2.436262999999999901e-01 6.950544999999999618e+02 1.635247700000000082e+00 3.807554400000000283e-02
4.588433499999999832e-01 3.015637999999999930e-01 5.739092000000000304e+00 6.049980499999999665e+03 1.497542699999999982e+01 1.899725999999999845e-02
4.588174799999999998e-01 3.016053399999999995e-01 2.390241600000000133e-01 6.825630999999999631e+02 1.043115899999999954e+02 1.539501400000000131e-01
-2.867331499999999922e-01 1.977697999999999956e-01 5.447875999999999941e+00 5.945789999999999964e+03 2.065576199999999929e+01 2.262071100000000168e-02
-2.867218000000000266e-01 1.975745100000000087e-01 4.378070800000000151e-01 1.195284000000000106e+03 9.901855500000000347e+02 3.035468800000000189e-01
-2.446484000000000159e-02 3.125679800000000230e-01 5.199896999999999991e+00 5.853320300000000316e+03 1.936477700000000013e+01 2.365364999999999829e-02
-2.445148000000000113e-02 3.125703300000000073e-01 6.623872499999999830e-01 1.714517000000000053e+03 2.283322300000000098e+02 1.713899700000000026e-01
5.173858399999999857e-01 4.660605800000000021e-01 5.179547000000000345e+00 5.845247000000000298e+03 2.633609600000000128e+01 2.620662699999999970e-02
-5.163598000000000354e-01 4.643172300000000252e-01 1.144857500000000076e-02 3.419268000000000285e+01 2.091395800000000094e+01 9.604342000000000434e-02
3.053591800000000078e-01 -5.511532999999999571e-01 5.286686399999999786e+00 5.887751500000000306e+03 1.790165899999999866e+01 2.304226200000000085e-02
3.050086499999999923e-01 -5.513145999999999880e-01 1.672632400000000075e-01 4.849357299999999782e+02 2.520002900000000068e+02 2.108932900000000110e-01
9.827183000000000446e-02 -6.102330700000000441e-01 5.199187000000000225e+00 5.853038599999999860e+03 1.420083600000000068e+01 2.133038300000000137e-02
-9.804715999999999432e-02 -6.101059300000000185e-01 3.677393800000000046e-01 1.020459169999999972e+03 2.092085000000000036e+03 3.961098000000000119e-01
-3.671175000000000133e-02 -4.196785699999999730e-01 5.094278300000000037e+00 5.811419399999999769e+03 5.938531399999999572e+00 1.595096699999999992e-02
-3.673122999999999666e-02 -4.197624999999999829e-01 1.225852299999999895e+00 2.768833500000000186e+03 1.426366299999999910e+03 2.550605799999999812e-01
2.036863700000000055e-01 -3.131714800000000021e-01 5.136757000000000239e+00 5.828271499999999833e+03 2.581970999999999794e+00 1.208401199999999988e-02
-2.035907999999999884e-01 -3.132294700000000098e-01 1.873533400000000071e-01 5.408559999999999945e+02 1.841805499999999896e+01 8.730797499999999600e-02
6.773611299999999780e-01 6.560692999999999664e-01 5.232616400000000390e+00 5.866301000000000386e+03 8.090173000000000059e+00 1.768261999999999959e-02
-6.773662999999999768e-01 6.560930000000000373e-01 5.029263000000000483e-01 1.352552100000000110e+03 1.549182000000000059e+00 3.460101000000000149e-02
-3.923124000000000056e-02 3.769039200000000034e-01 5.035661000000000165e+00 5.788164999999999964e+03 1.222132500000000022e+01 2.028928699999999960e-02
3.924236999999999864e-02 3.768889999999999740e-01 1.073172699999999979e+00 2.515099400000000060e+03 4.308447600000000079e+02 1.836223899999999964e-01
-5.630314400000000497e-01 6.746841000000000088e-01 5.109505699999999706e+00 5.817460399999999936e+03 2.581970200000000215e+00 1.208400999999999920e-02
5.628159000000000356e-01 6.745476000000000250e-01 7.267763500000000432e-02 2.147708900000000085e+02 1.222133000000000003e+01 7.882598999999999856e-02
